train_position_loss
0.00283784419298172
0.0028411103412508965
0.03719082102179527
0.005390442907810211
0.002159759635105729
0.002160755218937993
0.037554409354925156
0.005358104594051838
0.0015860431594774127
0.0015849819174036384
0.03803480789065361
0.005321860313415527
0.0011660729069262743
0.0011632773093879223
0.03862384706735611
0.005283110309392214
0.0008869068115018308
0.0008825954864732921
0.03937746211886406
0.005243233405053616
0.0007584619452245533
0.0007528375135734677
0.04030603915452957
0.005203601438552141
0.0007778963190503418
0.0007711746147833765
0.0413721539080143
0.00516540976241231
0.0009267618297599256
0.0009191069984808564
0.04257455840706825
0.005129680503159761
0.001190850744023919
0.0011823853710666299
0.043918758630752563
0.005097255576401949
0.0015452693914994597
0.0015361077385023236
0.045361947268247604
0.005068639758974314
0.0019559620413929224
0.0019462115596979856
0.046850621700286865
0.005044183228164911
0.0024118018336594105
0.002401536563411355
0.04841114953160286
0.005024084355682135
0.002890438074246049
0.0028797213453799486
0.05002375319600105
0.005008202977478504
0.0033438000828027725
0.0033388263545930386
0.051580119878053665
0.0049962433986365795
0.003774024546146393
0.003806918393820524
0.05313827842473984
0.004987858235836029
0.004162413068115711
0.004269838333129883
0.05467819422483444
0.004982522688806057
0.0044812047854065895
0.004697842989116907
0.05613293498754501
0.004979538265615702
0.004723799880594015
0.005085468757897615
0.05751009285449982
0.0049782609567046165
0.004886256065219641
0.005432175938040018
0.0588252879679203
0.004977963864803314
0.004961379338055849
0.0057289269752800465
0.060060836374759674
0.00497794384136796
0.004948331508785486
0.0059701926074922085
0.061195023357868195
0.004977514501661062
0.0048511517234146595
0.006169362459331751
0.06227239593863487
0.004976079799234867
0.004674496594816446
0.006333542056381702
0.06329827755689621
0.004973097704350948
0.004437514115124941
0.0064567928202450275
0.06422936916351318
0.004968142136931419
0.004139739088714123
0.006544983480125666
0.0651266947388649
0.004960867576301098
0.0037921115290373564
0.006603132467716932
0.06600125133991241
0.004950987175107002
0.0034198721405118704
0.006635467987507582
0.06683885306119919
0.004938450176268816
0.0030299269128590822
0.006651819217950106
0.06766526401042938
0.0049231890588998795
0.002629772061482072
0.006666242610663176
0.06850769370794296
0.004905250389128923
0.002240424742922187
0.006692224647849798
0.06936214864253998
0.004884856287389994
0.0018800897523760796
0.006739845499396324
0.07022814452648163
0.0048622554168105125
0.0015474975807592273
0.006822013761848211
0.07114521414041519
0.004837718792259693
0.0012538254959508777
0.006949746981263161
0.0721251368522644
0.004811636172235012
0.0010190081084147096
0.007123871706426144
0.0731271356344223
0.0047844285145401955
0.0008331945864483714
0.007353391032665968
0.0742010846734047
0.004756470210850239
0.0007004934595897794
0.007641706150025129
0.07535051554441452
0.00472814729437232
0.0006244792602956295
0.007976249791681767
0.0765390619635582
0.004699856508523226
0.000599514867644757
0.008358999155461788
0.07778141647577286
0.004671932198107243
0.000622196588665247
0.00879443995654583
0.07909633964300156
0.004644676111638546
0.0006881268345750868
0.009271667338907719
0.08045893907546997
0.004618332255631685
0.0007890021079219878
0.009775920771062374
0.08183541148900986
0.004593113902956247
0.0009219999192282557
0.010316777974367142
0.08325769752264023
0.004569199867546558
0.001082317205145955
0.010889535769820213
0.08471950143575668
0.0045466977171599865
0.0012548301601782441
0.01145789586007595
0.08613870292901993
0.004525662865489721
0.001441777916625142
0.012044690549373627
0.08758901059627533
0.004506143741309643
0.0016381791792809963
0.012644792906939983
0.0890767052769661
0.004488153383135796
0.0018321056850254536
0.01323190052062273
0.0905434861779213
0.004471612628549337
0.0020213653333485126
0.013810703530907631
0.09200962632894516
0.004456478636711836
0.002204946940764785
0.014387768693268299
0.09349755942821503
0.00444265641272068
0.0023759508039802313
0.014949980191886425
0.09498104453086853
0.004430029075592756
0.002527895150706172
0.015485303476452827
0.09643372148275375
0.004418449476361275
0.002663471270352602
0.01600770466029644
0.09789333492517471
0.004407805390655994
0.0027801229152828455
0.016514603048563004
0.09935291111469269
0.004397936165332794
0.002870880300179124
0.016977161169052124
0.1007206067442894
0.0043886699713766575
0.0029400235507637262
0.017421316355466843
0.10207606106996536
0.004379879683256149
0.002986746374517679
0.01784594915807247
0.10341843217611313
0.004371399525552988
0.0030100103467702866
0.018238550052046776
0.10470780730247498
0.004363096784800291
0.003010988002642989
0.018606098368763924
0.10596448928117752
0.0043548354879021645
0.002990677487105131
0.018955012783408165
0.10720886290073395
0.004346489440649748
0.0029506683349609375
0.019279735162854195
0.10841762274503708
0.004337948281317949
0.00289305136539042
0.019575031474232674
0.10956879705190659
0.0043291072361171246
0.0028174682520329952
0.019854623824357986
0.11071005463600159
0.0043198829516768456
0.0027250279672443867
0.02011908032000065
0.11184243112802505
0.0043101841583848
0.0026220951694995165
0.02035687491297722
0.11290941387414932
0.004299956373870373
0.002505100332200527
0.020581986755132675
0.11396782100200653
0.004289150238037109
0.0023754548747092485
0.020795533433556557
0.11501932144165039
0.004277689848095179
0.0022394112311303616
0.02099256031215191
0.11603134870529175
0.004265576601028442
0.002096539828926325
0.021178236231207848
0.1170220822095871
0.00425276393070817
0.0019466080702841282
0.02135809138417244
0.11801169812679291
0.004239238798618317
0.0017945736180990934
0.0215313620865345
0.11898597329854965
0.004225031938403845
0.0016452117124572396
0.0216973926872015
0.11993106454610825
0.004210154991596937
0.0014958514366298914
0.0218646302819252
0.12088152021169662
0.00419461727142334
0.0013491134159266949
0.02203541249036789
0.12184034287929535
0.004178477916866541
0.0012143326457589865
0.022203460335731506
0.1227601021528244
0.004161796998232603
0.0010860974434763193
0.022378940135240555
0.12369107455015182
0.00414462061598897
0.0009664935641922057
0.02256428636610508
0.12463556230068207
0.004127015825361013
0.0008607647614553571
0.02275511436164379
0.12556707859039307
0.004109072498977184
0.0007675461238250136
0.022954793646931648
0.12649975717067719
0.004090854432433844
0.0006859895074740052
0.023167241364717484
0.12744879722595215
0.004072434734553099
0.0006179059855639935
0.023389311507344246
0.12839873135089874
0.004053892567753792
0.0005639347364194691
0.02361685410141945
0.12933243811130524
0.004035294055938721
0.000521765323355794
0.023857371881604195
0.13028304278850555
0.0040167029947042465
0.0004914160235784948
0.024110760539770126
0.13125020265579224
0.003998181317001581
0.0004733452806249261
0.02436373382806778
0.13218466937541962
0.003979790024459362
0.00046542854397557676
0.02462775446474552
0.13313300907611847
0.003961577080190182
0.00046726042637601495
0.024902468547225
0.13409554958343506
0.003943587653338909
0.00047780494787730277
0.025178134441375732
0.13503962755203247
0.003925860859453678
0.0004959902726113796
0.02545776776969433
0.13597944378852844
0.003908428829163313
0.0005213479744270444
0.025745488703250885
0.136930450797081
0.003891322063282132
0.0005526734166778624
0.026036124676465988
0.13787613809108734
0.0038745596539229155
0.0005882812547497451
0.026322878897190094
0.13879840075969696
0.003858160227537155
0.0006285043782554567
0.026615599170327187
0.1397290676832199
0.0038421363569796085
0.0006727203144691885
0.02691301517188549
0.14066773653030396
0.0038264996837824583
0.0007177732768468559
0.027200084179639816
0.14156751334667206
0.0038112513720989227
0.0007651445339433849
0.027490317821502686
0.14247314631938934
0.0037963923532515764
0.0008142605656757951
0.02778303250670433
0.14338330924510956
0.003781922860071063
0.0008628175128251314
0.02806735225021839
0.14426639676094055
0.0037678307853639126
0.0009109261445701122
0.028347644954919815
0.14513766765594482
0.0037541131023317575
0.0009589113178662956
0.0286286361515522
0.14601145684719086
0.003740758402273059
0.0010054938029497862
0.028905151411890984
0.14687342941761017
0.0037277517840266228
0.0010493597947061062
0.029172232374548912
0.14770808815956116
0.003715075785294175
0.0010916588362306356
0.029438365250825882
0.14854426681995392
0.0037027220241725445
0.0011320250341668725
0.02970314770936966
0.14938145875930786
0.003690664190798998
0.0011681560426950455
0.029954511672258377
0.15018165111541748
0.0036788920406252146
0.0012017445405945182
0.030203914269804955
0.15098179876804352
0.003667385084554553
0.0012325727147981524
0.03045099414885044
0.15178169310092926
0.003656119341030717
0.0012595201842486858
0.030686650425195694
0.15255148708820343
0.0036450799088925123
0.001282974029891193
0.03091530315577984
0.1533055156469345
0.0036342390812933445
0.0013033333234488964
0.031141210347414017
0.15405862033367157
0.0036235919687896967
0.0013203098205849528
0.03136108070611954
0.15479856729507446
0.00361311505548656
0.001333689666353166
0.03157081827521324
0.15551288425922394
0.0036027859896421432
0.0013441029004752636
0.031778205186128616
0.15622609853744507
0.0035925963893532753
0.0013516475446522236
0.03198307380080223
0.15693841874599457
0.0035825236700475216
0.001356148743070662
0.03217547759413719
0.15761449933052063
0.003572557820007205
0.0013580741360783577
0.032365866005420685
0.15828990936279297
0.0035626825410872698
0.0013575433986261487
0.032554082572460175
0.15896470844745636
0.003552894340828061
0.0013547735288739204
0.03273468837141991
0.1596178263425827
0.0035431738942861557
0.0013498611515387893
0.03291062265634537
0.160259410738945
0.0035335132852196693
0.0013428617967292666
0.033084847033023834
0.16090084612369537
0.003523903666064143
0.0013340055011212826
0.033254507929086685
0.16153070330619812
0.0035143354907631874
0.0013235294027253985
0.033416617661714554
0.16213765740394592
0.00350480480119586
0.0013111458392813802
0.033577460795640945
0.1627444624900818
0.0034952920395880938
0.0012968716910108924
0.03373686224222183
0.16335073113441467
0.003485798602923751
0.0012814756482839584
0.03388681262731552
0.1639266163110733
0.0034763182047754526
0.0012642047367990017
0.03403567522764206
0.1645020991563797
0.003466841531917453
0.0012450376525521278
0.034183140844106674
0.1650770902633667
0.0034573618322610855
0.001224646344780922
0.034324295818805695
0.1656336784362793
0.0034478644374758005
0.0012026977492496371
0.034461986273527145
0.16618098318576813
0.0034383523743599653
0.001178832957521081
0.034598156809806824
0.16672714054584503
0.003428821684792638
0.0011534933000802994
0.03473048657178879
0.16726315021514893
0.0034192565362900496
0.0011271635303273797
0.03485671430826187
0.16777947545051575
0.003409657860174775
0.001099010813049972
0.034981511533260345
0.16829508543014526
0.0034000156447291374
0.0010691042989492416
0.035105157643556595
0.16881012916564941
0.0033903298899531364
0.0010390786919742823
0.03522132337093353
0.16930000483989716
0.0033805936109274626
0.0010075145401060581
0.03533640503883362
0.16979143023490906
0.0033708030823618174
0.0009745373390614986
0.0354505218565464
0.1702823042869568
0.003360954113304615
0.0009414402302354574
0.03555993363261223
0.17075687646865845
0.003351049730554223
0.0009078325238078833
0.03566661849617958
0.17122289538383484
0.003341089002788067
0.0008733232389204204
0.03577296808362007
0.1716889888048172
0.0033310616854578257
0.0008387038251385093
0.035876959562301636
0.17214719951152802
0.0033209784887731075
0.0008047435549087822
0.03597743809223175
0.17258991301059723
0.0033108373172581196
0.0007704643649049103
0.03607737272977829
0.17303279042243958
0.00330063933506608
0.0007360816816799343
0.036177877336740494
0.17347630858421326
0.003290386637672782
0.0007034858572296798
0.03627346456050873
0.17389856278896332
0.003280085977166891
0.000671116984449327
0.03636951744556427
0.174321249127388
0.0032697347924113274
0.0006391642382368445
0.03646636754274368
0.17474503815174103
0.0032593405339866877
0.0006088328082114458
0.036560818552970886
0.17515593767166138
0.0032489108853042126
0.0005796776968054473
0.036654457449913025
0.17556092143058777
0.003238448640331626
0.0005513181677088141
0.03674905374646187
0.1759667545557022
0.003227958222851157
0.0005243256455287337
0.036843057721853256
0.17636719346046448
0.0032174468506127596
0.0004991829046048224
0.036934662610292435
0.1767551302909851
0.0032069231383502483
0.0004750459920614958
0.037027403712272644
0.17714424431324005
0.003196386154741049
0.00045199660235084593
0.03712138906121254
0.17753484845161438
0.0031858431175351143
0.00043115884182043374
0.03721178323030472
0.1779068559408188
0.003175304038450122
0.000411403103498742
0.037303317338228226
0.17828014492988586
0.00316477008163929
0.0003927727520931512
0.03739605098962784
0.17865502834320068
0.0031542470678687096
0.00037585722748190165
0.03748667612671852
0.17901769280433655
0.003143742447718978
0.00036030044429935515
0.03757648542523384
0.1793747842311859
0.003133256919682026
0.00034581447835080326
0.037667710334062576
0.17973336577415466
0.0031227977015078068
0.00033261821954511106
0.03775845840573311
0.18008731305599213
0.0031123701483011246
0.00032085817656479776
0.03784731402993202
0.18043102324008942
0.003101977054029703
0.0003100680187344551
0.03793712705373764
0.18077583611011505
0.0030916209798306227
0.0003002401499543339
0.03802785649895668
0.1811216026544571
0.003081308910623193
0.0002917849051300436
0.03811489790678024
0.181450754404068
0.003071041079238057
0.0002841759705916047
0.03820272535085678
0.18178090453147888
0.003060821909457445
0.00027739990036934614
0.03829149901866913
0.1821121722459793
0.0030506523326039314
0.0002716263406910002
0.03837811201810837
0.18243329226970673
0.0030405386351048946
0.0002666796208359301
0.03846392035484314
0.18274962902069092
0.003030481282621622
0.00026243628235533834
0.03855043277144432
0.1830664575099945
0.0030204805079847574
0.00025893189013004303
0.03863587602972984
0.18337824940681458
0.0030105398036539555
0.00025615686899982393
0.03871896117925644
0.18367932736873627
0.0030006603337824345
0.0002539636625442654
0.03880251944065094
0.18398097157478333
0.0029908441938459873
0.0002523352741263807
0.038886554539203644
0.1842827945947647
0.0029810925479978323
0.00025129292043857276
0.038966912776231766
0.18457001447677612
0.0029714067932218313
0.0002507241442799568
0.03904763236641884
0.18485750257968903
0.0029617873951792717
0.0002506107266526669
0.03912893310189247
0.18514598906040192
0.0029522355180233717
0.00025091689894907176
0.03920759633183479
0.18542416393756866
0.0029427530243992805
0.00025159804499708116
0.03928510099649429
0.18569694459438324
0.0029333385173231363
0.0002526392345316708
0.039362937211990356
0.18596985936164856
0.0029239929281175137
0.00025399841251783073
0.039439741522073746
0.1862381249666214
0.0029147176537662745
0.00025560951326042414
0.03951403498649597
0.18649756908416748
0.0029055115301162004
0.00025749707128852606
0.03958845138549805
0.1867569237947464
0.0028963761869817972
0.0002596472331788391
0.03966328129172325
0.18701648712158203
0.0028873111587017775
0.0002619164006318897
0.039734628051519394
0.18726441264152527
0.002878315281122923
0.0002643893822096288
0.039806246757507324
0.18751268088817596
0.00286938832141459
0.00026705311029218137
0.03987815976142883
0.18776078522205353
0.002860531909391284
0.0002697957097552717
0.03994758054614067
0.1880003660917282
0.002851744182407856
0.000272633827989921
0.04001586139202118
0.1882355511188507
0.0028430253732949495
0.00027560105081647635
0.04008420184254646
0.18847060203552246
0.0028343750163912773
0.0002786318655125797
0.04015128314495087
0.18870125710964203
0.0028257931116968393
0.0002816497581079602
0.04021595045924187
0.18892331421375275
0.0028172784950584173
0.0002847433206625283
0.04028066247701645
0.18914493918418884
0.0028088316321372986
0.00028790152282454073
0.04034526273608208
0.18936645984649658
0.0028004494961351156
0.00029094392084516585
0.0404067263007164
0.18957771360874176
0.0027921325527131557
0.0002940167032647878
0.040468376129865646
0.1897885650396347
0.00278388150036335
0.00029710560920648277
0.04052968695759773
0.18999935686588287
0.002775693777948618
0.00030009710462763906
0.040589090436697006
0.19020293653011322
0.002767569152638316
0.0003030248626600951
0.0406474843621254
0.19040296971797943
0.0027595069259405136
0.00030593073461204767
0.0407056100666523
0.19060270488262177
0.0027515050023794174
0.000308756047161296
0.040762655436992645
0.19079874455928802
0.002743565011769533
0.00031144043896347284
0.04081786051392555
0.19098766148090363
0.0027356843929737806
0.00031406834023073316
0.040872618556022644
0.19117623567581177
0.00272786314599216
0.0003166315145790577
0.04092743247747421
0.1913645714521408
0.0027201001066714525
0.00031899340683594346
0.04097903519868851
0.19154232740402222
0.0027123927138745785
0.00032127051963470876
0.04103068262338638
0.19172003865242004
0.0027047425974160433
0.0003234556643292308
0.04108208417892456
0.19189707934856415
0.002697147661820054
0.00032547092996537685
0.04113192483782768
0.1920696347951889
0.002689607674255967
0.00032734472188167274
0.04118103161454201
0.19223955273628235
0.0026821198407560587
0.00032910582376644015
0.041229940950870514
0.19240914285182953
0.0026746841613203287
0.0003307212027721107
0.041277725249528885
0.1925750970840454
0.0026673004031181335
0.000332160503603518
0.04132341220974922
0.19273440539836884
0.0026599662378430367
0.00033347285352647305
0.04136890918016434
0.19289320707321167
0.002652682363986969
0.00033465580781921744
0.04141433537006378
0.19305172562599182
0.002645447151735425
0.00033565194462426007
0.04145742207765579
0.1932028979063034
0.0026382601354271173
0.00033651647390797734
0.04150022938847542
0.1933533102273941
0.0026311189867556095
0.0003372489591129124
0.04154294356703758
0.1935037523508072
0.002624024171382189
0.00033782896935008466
0.041583701968193054
0.1936468482017517
0.002616974525153637
0.00033827044535428286
0.04162350669503212
0.19378633797168732
0.002609969349578023
0.0003385863092262298
0.041663024574518204
0.1939256191253662
0.0026030070148408413
0.00033877650275826454
0.04170173779129982
0.19406205415725708
0.0025960872881114483
0.00033884402364492416
0.041739072650671005
0.19419363141059875
0.0025892097037285566
0.00033880057162605226
0.041776034981012344
0.19432473182678223
0.002582373097538948
0.0003386516764294356
0.041813164949417114
0.1944555938243866
0.0025755770038813353
0.00033841360709629953
0.04184802621603012
0.19458019733428955
0.002568820957094431
0.00033808572334237397
0.04188280180096626
0.19470466673374176
0.002562104957178235
0.000337674719048664
0.04191751405596733
0.1948285549879074
0.0025554271414875984
0.0003372043138369918
0.041950833052396774
0.19494804739952087
0.0025487877428531647
0.0003366753226146102
0.041983481496572495
0.19506503641605377
0.0025421855971217155
0.0003360875998623669
0.04201596975326538
0.19518190622329712
0.0025356204714626074
0.0003354600048623979
0.04204772785305977
0.19529609382152557
0.002529093762859702
0.0003348108730278909
0.042078107595443726
0.19540584087371826
0.002522603841498494
0.0003341261181049049
0.042108673602342606
0.19551537930965424
0.002516148379072547
0.000333412695908919
0.042138904333114624
0.19562475383281708
0.002509727608412504
0.00033271301072090864
0.04216819256544113
0.1957305371761322
0.002503342926502228
0.0003319967945571989
0.04219728708267212
0.19583623111248016
0.002496992703527212
0.00033126946073025465
0.04222631826996803
0.19594146311283112
0.0024906776379793882
0.00033056040410883725
0.042254287749528885
0.19604237377643585
0.002484397031366825
0.00032986028236337006
0.04228142276406288
0.19614093005657196
0.0024781504180282354
0.00032916077179834247
0.04230857640504837
0.19623920321464539
0.002471938030794263
0.00032847747206687927
0.042335133999586105
0.19633550941944122
0.002465759636834264
0.00032782283960841596
0.04236062988638878
0.1964275985956192
0.0024596143048256636
0.0003271764435339719
0.04238596931099892
0.1965193897485733
0.0024535011034458876
0.0003265401755925268
0.042411211878061295
0.19661115109920502
0.0024474223610013723
0.00032594663207419217
0.04243563860654831
0.1966993510723114
0.0024413769133388996
0.0003253635368309915
0.04245983436703682
0.1967875212430954
0.002435363596305251
0.0003247926651965827
0.04248408228158951
0.19687549769878387
0.002429382409900427
0.00032425246899947524
0.042507193982601166
0.19695931673049927
0.0024234342854470015
0.0003237338678445667
0.04252968728542328
0.19704082608222961
0.002417517825961113
0.00032322772312909365
0.0425521545112133
0.19712214171886444
0.002411632100120187
0.0003227406123187393
0.0425742045044899
0.1972026228904724
0.002405778504908085
0.000322278356179595
0.04259591922163963
0.19728101789951324
0.0023999554105103016
0.00032182500581257045
0.04261722415685654
0.1973591297864914
0.0023941639810800552
0.0003213798045180738
0.0426386296749115
0.19743727147579193
0.002388403518125415
0.00032096353243105114
0.04265917092561722
0.19751235842704773
0.002382673555985093
0.0003205526154488325
0.04267969727516174
0.1975872814655304
0.002376974793151021
0.0003201463259756565
0.042700037360191345
0.19766193628311157
0.002371304901316762
0.00031975648016668856
0.04271940514445305
0.19773267209529877
0.002365666441619396
0.0003193745214957744
0.04273805022239685
0.19780099391937256
0.0023600568529218435
0.00031899262103252113
0.04275687783956528
0.19786934554576874
0.002354477299377322
0.0003186162211932242
0.04277525469660759
0.19793641567230225
0.0023489268496632576
0.0003182498039677739
0.04279288649559021
0.19800104200839996
0.002343406667932868
0.00031787893385626376
0.042810481041669846
0.19806550443172455
0.0023379141930490732
0.00031750250491313636
0.04282796010375023
0.1981298327445984
0.002332450123503804
0.00031713780481368303
0.042844902724027634
0.19819173216819763
0.0023270149249583483
0.00031676425714977086
0.04286157339811325
0.19825352728366852
0.002321607433259487
0.000316380726872012
0.0428781658411026
0.19831500947475433
0.002316228114068508
0.0003159983898513019
0.04289419203996658
0.19837409257888794
0.0023108767345547676
0.0003156098537147045
0.04290976747870445
0.19843193888664246
0.0023055528290569782
0.0003152063291054219
0.04292529448866844
0.19848960638046265
0.0023002559319138527
