train_total_loss,train_vector_loss,train_position_loss,val_total_loss,val_vector_loss,val_position_loss,test_total_loss,test_vector_loss,test_position_loss,ext_total_loss,ext_vector_loss,ext_position_loss
23.75436782836914,0.2591882050037384,23.75436782836914,12.847319602966309,0.266527384519577,12.847319602966309,11.343364715576172,0.26645511388778687,11.343364715576172,26.308216094970703,0.2686842381954193,26.308216094970703
23.67546844482422,0.2592397928237915,23.67546844482422,14.230581283569336,0.26601406931877136,14.230581283569336,12.922988891601562,0.26595115661621094,12.922988891601562,24.39956283569336,0.2681741416454315,24.39956283569336
23.596778869628906,0.25928887724876404,23.596778869628906,14.429957389831543,0.26607757806777954,14.429957389831543,12.781556129455566,0.2660060524940491,12.781556129455566,29.602102279663086,0.26843389868736267,29.602102279663086
23.52090072631836,0.259336918592453,23.52090072631836,14.556135177612305,0.26588842272758484,14.556135177612305,13.036920547485352,0.26583006978034973,13.036920547485352,25.97905731201172,0.2688228487968445,25.97905731201172
23.443073272705078,0.2593824863433838,23.443073272705078,13.877859115600586,0.2655077278614044,13.877859115600586,12.775518417358398,0.2654515206813812,12.775518417358398,33.228267669677734,0.2682984471321106,33.228267669677734
23.368894577026367,0.25942462682724,23.368894577026367,14.22978401184082,0.26532548666000366,14.22978401184082,12.198775291442871,0.26525798439979553,12.198775291442871,21.340639114379883,0.2680071294307709,21.340639114379883
23.29267692565918,0.25946587324142456,23.29267692565918,13.449055671691895,0.26533839106559753,13.449055671691895,12.01119613647461,0.2652832269668579,12.01119613647461,27.686233520507812,0.26832327246665955,27.686233520507812
23.214841842651367,0.2595078647136688,23.214841842651367,14.250642776489258,0.26567041873931885,14.250642776489258,12.90628433227539,0.26561784744262695,12.90628433227539,31.959476470947266,0.2689798176288605,31.959476470947266
23.139671325683594,0.25954964756965637,23.139671325683594,14.540421485900879,0.2654373049736023,14.540421485900879,13.176850318908691,0.26539209485054016,13.176850318908691,23.767974853515625,0.26872488856315613,23.767974853515625
23.06376075744629,0.2595908045768738,23.06376075744629,14.319995880126953,0.2657708525657654,14.319995880126953,12.466609001159668,0.2657034397125244,12.466609001159668,30.766008377075195,0.268767774105072,30.766008377075195
22.98696517944336,0.25963354110717773,22.98696517944336,12.9547700881958,0.2659541368484497,12.9547700881958,11.58517837524414,0.2658873498439789,11.58517837524414,28.19290542602539,0.26944389939308167,28.19290542602539
