train_total_loss,train_vector_loss,train_position_loss,val_total_loss,val_vector_loss,val_position_loss,test_total_loss,test_vector_loss,test_position_loss,ext_total_loss,ext_vector_loss,ext_position_loss
0.001240118290297687,0.07519543170928955,0.001164922839961946,0.0001923103118315339,0.03626186400651932,0.00015604843792971224,0.000187642450327985,0.03802488371729851,0.00014961755368858576,0.00033124801120720804,0.05188307538628578,0.0002793649327941239
0.0012311030877754092,0.07483918964862823,0.0011562638683244586,0.00018164314678870142,0.0451766774058342,0.00013646647857967764,0.00018472500960342586,0.04392591863870621,0.00014079909306019545,0.0002557944389991462,0.038362763822078705,0.00021743166144005954
0.0012222306104376912,0.0744735524058342,0.0011477569350972772,0.00016919088375288993,0.033315908163785934,0.00013587497232947499,0.0001639126130612567,0.03459227457642555,0.00012932032404933125,0.0002879278617911041,0.04504924267530441,0.00024287861015181988
0.00121343566570431,0.07413635402917862,0.0011392994783818722,0.0001392238336848095,0.0288527999073267,0.00011037103104172274,0.00013920544006396085,0.028620975092053413,0.00011058447853429243,0.0002348148700548336,0.029080210253596306,0.00020573462825268507
0.001204793807119131,0.0737655833363533,0.0011310282861813903,0.00016579570365138352,0.0421668142080307,0.000123628880828619,0.00016509836132172495,0.04250502213835716,0.0001225933083333075,0.00026014080503955483,0.04635770246386528,0.00021378308883868158
0.001196306780911982,0.07342547178268433,0.001122881192713976,0.0001357799192192033,0.026054538786411285,0.00010972537711495534,0.0001352615945506841,0.025994177907705307,0.0001092674137908034,0.00023982803395483643,0.02676432766020298,0.00021306370035745203
0.001187907881103456,0.07308311015367508,0.0011148247867822647,0.00014105057925917208,0.027989963069558144,0.00011306060332572088,0.00013546354603022337,0.028727982193231583,0.00010673556971596554,0.0002558812266215682,0.03560151159763336,0.00022027971863280982
0.0011796270264312625,0.07274182885885239,0.0011068853782489896,0.00012609480472747236,0.03547890484333038,9.061589662451297e-05,0.0001296168629778549,0.03485041856765747,9.476643754169345e-05,0.00021611183183267713,0.03112930804491043,0.00018498252029530704
0.0011714554857462645,0.07239121943712234,0.0010990643640980124,0.00012579448230098933,0.030756482854485512,9.503799810772762e-05,0.0001225281012011692,0.03150201216340065,9.102608601097018e-05,0.00023112584312912077,0.03902389481663704,0.00019210195750929415
0.0011633879039436579,0.0720764622092247,0.001091311569325626,0.00011777587496908382,0.026117002591490746,9.165887604467571e-05,0.0001166878137155436,0.026132581755518913,9.055521513801068e-05,0.00020974138169549406,0.028228266164660454,0.00018151311087422073
0.0011554101947695017,0.07175540179014206,0.0010836548171937466,0.00012993918790016323,0.028492391109466553,0.00010144678526557982,0.0001252322254003957,0.029666472226381302,9.556576696923003e-05,0.0002554997627157718,0.041357893496751785,0.0002141418372048065
0.001147555885836482,0.07146143913269043,0.00107609445694834,0.00011469453602330759,0.03350873664021492,8.118578989524394e-05,0.00011463477130746469,0.03322957828640938,8.140518184518442e-05,0.00019982409139629453,0.03332533687353134,0.00016649873577989638
0.0011398103088140488,0.07116037607192993,0.0010686499299481511,0.00013523516827262938,0.041411496698856354,9.382366988575086e-05,0.00013437244342640042,0.04249219968914986,9.188026160700247e-05,0.00025098546757362783,0.054284900426864624,0.00019670055189635605
0.0011322044301778078,0.07088243216276169,0.001061321934685111,0.00011626545892795548,0.03822088986635208,7.804458437021822e-05,0.0001169702154584229,0.03808186575770378,7.888835534686223e-05,0.00018855227972380817,0.03978189453482628,0.00014877039939165115
0.0011247115908190608,0.07061497122049332,0.0010540965013206005,0.00012294785119593143,0.0335821658372879,8.936567610362545e-05,0.0001197785313706845,0.03505739942193031,8.47211413201876e-05,0.00025824664044193923,0.05053369328379631,0.00020771296112798154
0.0011173072271049023,0.07037295401096344,0.0010469341650605202,0.00012156694720033556,0.030511964112520218,9.105497156269848e-05,0.00011932900088140741,0.031069355085492134,8.82596432347782e-05,0.00022989696299191564,0.03828387334942818,0.00019161307136528194
0.001110016368329525,0.07012548297643661,0.0010398909216746688,0.00011915172945009544,0.03237787261605263,8.677386358613148e-05,0.00011479363456601277,0.03360074386000633,8.1192898505833e-05,0.0002480476105120033,0.0466851182281971,0.00020136251987423748
0.0011028111912310123,0.0698731392621994,0.001032938132993877,0.00011137457477161661,0.04010942950844765,7.126513810362667e-05,0.00011195057595614344,0.03987491875886917,7.207566522993147e-05,0.00018912582891061902,0.03940664231777191,0.0001497191988164559
0.0010957075282931328,0.06960313022136688,0.001026104437187314,0.00012428086483851075,0.041942983865737915,8.233787957578897e-05,0.00012171333946753293,0.042456768453121185,7.925658428575844e-05,0.0002125524915754795,0.04879458621144295,0.0001637578970985487
0.0010887208627536893,0.06934971362352371,0.001019371091388166,0.00010445496445754543,0.029020285233855247,7.543467654613778e-05,0.0001031276406138204,0.029215559363365173,7.391207327600569e-05,0.00020828083506785333,0.03269904851913452,0.00017558179388288409
0.0010817913571372628,0.0690971091389656,0.001012694207020104,0.00012046306801494211,0.026741785928606987,9.372128261020407e-05,0.0001141788816312328,0.02755632996559143,8.662254549562931e-05,0.0002387170388828963,0.03636263683438301,0.00020235440752003342
0.0010749594075605273,0.06883864104747772,0.0010061206994578242,0.00010186698636971414,0.03332892432808876,6.853806553408504e-05,0.00010234483488602564,0.033012501895427704,6.933233089512214e-05,0.00019127635459881276,0.03268493339419365,0.00015859142877161503
0.0010682003339752555,0.06855259835720062,0.0009996476583182812,0.00012443616287782788,0.03796447440981865,8.647168579045683e-05,0.00012083162437193096,0.03789898753166199,8.293263090308756e-05,0.00020852973102591932,0.03963085263967514,0.0001688988704700023
0.0010615539504215121,0.06828681379556656,0.0009932671673595905,0.0001090190708055161,0.02579323574900627,8.322584471898153e-05,0.0001079988869605586,0.02587377466261387,8.212511602323502e-05,0.0002222132752649486,0.028888579457998276,0.0001933246967382729
0.001054963911883533,0.06801984459161758,0.0009869440691545606,0.00011893153714481741,0.025767168030142784,9.316435898654163e-05,0.00011304549843771383,0.02615600824356079,8.68895003804937e-05,0.00022555985196959227,0.031203467398881912,0.00019435638387221843
0.0010484588565304875,0.06773621588945389,0.0009807226015254855,0.00011038393131457269,0.03486718609929085,7.551674207206815e-05,0.00011190608347533271,0.034121960401535034,7.77841269155033e-05,0.0002039695536950603,0.031671613454818726,0.00017229792138095945
0.001042017014697194,0.06744378060102463,0.0009745733113959432,0.00011721940973075107,0.02919863536953926,8.802077354630455e-05,0.00011329495464451611,0.029359417036175728,8.393553434871137e-05,0.00020649336511269212,0.033131152391433716,0.00017336221935693175
0.001035632798448205,0.06716471165418625,0.000968468317296356,0.00010832721454789862,0.02394856885075569,8.437865471933037e-05,0.00010663158900570124,0.023917032405734062,8.271456317743286e-05,0.00021791709878016263,0.026859700679779053,0.00019105739193037152
0.001029321807436645,0.06688572466373444,0.0009624360827729106,9.934986155712977e-05,0.02376469410955906,7.558516517747194e-05,9.548435627948493e-05,0.02407369762659073,7.141064997995272e-05,0.00020240976300556213,0.029529592022299767,0.00017288015806116164
0.0010230854386463761,0.06659676879644394,0.0009564887150190771,8.876833453541622e-05,0.029652584344148636,5.91157513554208e-05,8.787427941570058e-05,0.029000544920563698,5.887372753932141e-05,0.00016773607057984918,0.030323965474963188,0.00013741209113504738
0.0010169176384806633,0.06631409376859665,0.0009506036294624209,8.070596231846139e-05,0.020282870158553123,6.042309178155847e-05,7.737791747786105e-05,0.02057056501507759,5.680735921487212e-05,0.00019056325254496187,0.02748456411063671,0.0001630786864552647
0.0010108004789799452,0.06604766845703125,0.0009447527700103819,8.677589357830584e-05,0.020547939464449883,6.622796354349703e-05,8.400174556300044e-05,0.021366730332374573,6.263500836212188e-05,0.0001956947089638561,0.03210590407252312,0.00016358878929167986
0.0010047785472124815,0.06577395647764206,0.0009390046470798552,9.161468187812716e-05,0.030379757285118103,6.12349176662974e-05,8.908838935894892e-05,0.02956370823085308,5.952467108727433e-05,0.00017544353613629937,0.032830141484737396,0.00014261339674703777
0.000998807605355978,0.06549953669309616,0.0009333080961368978,8.467986481264234e-05,0.024089576676487923,6.059027509763837e-05,8.177983545465395e-05,0.024412615224719048,5.7367222325410694e-05,0.00018917187117040157,0.03361502289772034,0.00015555684512946755
0.0009928890503942966,0.06523041427135468,0.0009276586933992803,7.752909732516855e-05,0.021075379103422165,5.645372220897116e-05,7.50807739677839e-05,0.02165902592241764,5.342174699762836e-05,0.00018386694137006998,0.0326366163790226,0.00015123034245334566
0.0009870451176539063,0.06496228277683258,0.0009220827487297356,8.53201636346057e-05,0.02233910746872425,6.298106018221006e-05,8.265812357421964e-05,0.022633934393525124,6.0024198319297284e-05,0.00019845021597575396,0.031504131853580475,0.00016694606165401638
0.0009812761563807726,0.06469351798295975,0.0009165826486423612,7.974248728714883e-05,0.021436097100377083,5.830638838233426e-05,7.654639193788171e-05,0.021601185202598572,5.494519791682251e-05,0.00017813591693993658,0.029459698125720024,0.0001486762339482084
0.0009755578939802945,0.06441494822502136,0.0009111430845223367,8.195696864277124e-05,0.023746196180582047,5.8210767747368664e-05,7.899849151726812e-05,0.023444339632987976,5.555414827540517e-05,0.00016560284711886197,0.02905965968966484,0.00013654318172484636
0.0009699100628495216,0.06413757055997849,0.0009057724964804947,7.373754488071427e-05,0.019906681030988693,5.383086681831628e-05,7.140926027204841e-05,0.020001135766506195,5.140812208992429e-05,0.00017730184481479228,0.02697547897696495,0.00015032636292744428
0.0009643223602324724,0.0638599619269371,0.0009004623861983418,7.7398210123647e-05,0.018104562535881996,5.929364851908758e-05,7.51562838559039e-05,0.01857258565723896,5.658370355376974e-05,0.00019262335263192654,0.026849325746297836,0.00016577403584960848
0.0009588128887116909,0.06358633935451508,0.0008952265488915145,7.495256431866437e-05,0.017117314040660858,5.783524829894304e-05,7.211936463136226e-05,0.017431966960430145,5.468738891067915e-05,0.00017811403085943311,0.02493569813668728,0.00015317836368922144
0.0009533703560009599,0.06330806761980057,0.0008900623652152717,8.617016283096746e-05,0.02177964523434639,6.439051503548399e-05,8.290608820971102e-05,0.021282000467181206,6.162408681120723e-05,0.00016625433636363596,0.0250377394258976,0.00014121660206001252
0.000948001688811928,0.06303077191114426,0.0008849709411151707,7.43567943572998e-05,0.015914758667349815,5.8442034060135484e-05,7.166218711063266e-05,0.016241172328591347,5.5421020078938454e-05,0.00018205883679911494,0.02325022965669632,0.0001588086161063984
0.0009426887263543904,0.06276021897792816,0.000879928469657898,7.308472413569689e-05,0.01616852357983589,5.69162039028015e-05,7.093657768564299e-05,0.016456937417387962,5.447964576887898e-05,0.0001823669736040756,0.023095283657312393,0.00015927167260088027
0.0009374375804327428,0.06247736141085625,0.0008749602711759508,7.763988105580211e-05,0.019927678629755974,5.771219730377197e-05,7.573340553790331e-05,0.019443325698375702,5.6290071370312944e-05,0.00016429988318122923,0.022665398195385933,0.0001416344748577103
0.000932252558413893,0.06220608577132225,0.0008700464386492968,8.041405089898035e-05,0.015100710093975067,6.531335384352133e-05,7.829180685803294e-05,0.015858277678489685,6.243352981982753e-05,0.00019708849140442908,0.02428380958735943,0.00017280466272495687
0.000927130167838186,0.06193460896611214,0.0008651955286040902,8.012707985471934e-05,0.01986289955675602,6.0264170315349475e-05,7.774316327413544e-05,0.019252104684710503,5.8491055824561045e-05,0.00016729948401916772,0.02175876870751381,0.0001455406891182065
0.0009220562060363591,0.06166018545627594,0.0008603958995081484,7.369005470536649e-05,0.015177590772509575,5.8512468967819586e-05,7.161945541156456e-05,0.01568213291466236,5.59373183932621e-05,0.00017959247634280473,0.02342069149017334,0.00015617176541127264
0.0009170406265184283,0.061393529176712036,0.000855647143907845,7.037694740574807e-05,0.016405638307332993,5.3971300076227635e-05,6.783136632293463e-05,0.016343269497156143,5.1488099416019395e-05,0.00017077598022297025,0.02172662504017353,0.00014904935960657895
0.0009120833710767329,0.06112385913729668,0.0008509595063515007,7.108673162292689e-05,0.01581740565598011,5.526933091459796e-05,6.814463995397091e-05,0.01577802747488022,5.236660945229232e-05,0.00016344172763638198,0.02188662812113762,0.00014155507960822433
0.0009071806562133133,0.0608673095703125,0.000846313254442066,7.177406223490834e-05,0.01449666265398264,5.7277393352705985e-05,6.8957670009695e-05,0.015073901042342186,5.38837666681502e-05,0.0001773284748196602,0.024284489452838898,0.0001530439913040027
0.0009023306774906814,0.06060830503702164,0.000841722299810499,7.472602010238916e-05,0.016884885728359222,5.784113454865292e-05,7.110940350685269e-05,0.016664864495396614,5.4444539273390546e-05,0.00016590503219049424,0.022834572941064835,0.00014307045785244554
0.0008975427481345832,0.060358643531799316,0.0008371840231120586,7.442897913279012e-05,0.01724841073155403,5.718056490877643e-05,7.207815360743552e-05,0.017981482669711113,5.409666118794121e-05,0.0001868776889750734,0.028950514271855354,0.00015792717749718577
0.0008928068564273417,0.060107409954071045,0.0008326993556693196,7.721743895672262e-05,0.018732551485300064,5.84848785365466e-05,7.356917922152206e-05,0.018301494419574738,5.5267682910198346e-05,0.00015985533536877483,0.02465365082025528,0.0001352016843156889
0.0008881286485120654,0.05986328050494194,0.0008282654453068972,7.718137931078672e-05,0.014621084555983543,6.256030610529706e-05,7.443941285600886e-05,0.015664929524064064,5.8774483477463946e-05,0.00019735813839361072,0.027667565271258354,0.00016969058196991682
0.0008834965992718935,0.05961579829454422,0.0008238807786256075,7.68883473938331e-05,0.018529357388615608,5.835899355588481e-05,7.330698281293735e-05,0.01801857352256775,5.528840119950473e-05,0.00016009641694836318,0.023500235751271248,0.00013659616524819285
0.0008789123385213315,0.05936773121356964,0.0008195445989258587,7.287130574695766e-05,0.015144027769565582,5.772727672592737e-05,7.050528074614704e-05,0.015965450555086136,5.4539836128242314e-05,0.00018311166786588728,0.026735737919807434,0.00015637594333384186
0.000874372839462012,0.05912249907851219,0.0008152502705343068,7.183726120274514e-05,0.015352612361311913,5.648465230478905e-05,6.845651660114527e-05,0.015192764811217785,5.3263753216015175e-05,0.00016259582480415702,0.021495118737220764,0.0001411007106071338
0.0008698792080394924,0.05887521803379059,0.0008110039052553475,6.787594611523673e-05,0.014751655049622059,5.312428766046651e-05,6.532537372549996e-05,0.015110773034393787,5.0214606744702905e-05,0.0001716546539682895,0.023359958082437515,0.00014829469728283584
0.0008654345292598009,0.05862833186984062,0.0008068062015809119,6.766747537767515e-05,0.014807658270001411,5.285980660119094e-05,6.539052264997736e-05,0.01513689011335373,5.0253634981345385e-05,0.00016807140491437167,0.023149412125349045,0.00014492199989035726
0.000861038570292294,0.058384306728839874,0.0008026541909202933,7.177821680670604e-05,0.01315025333315134,5.862796388100833e-05,6.868734635645524e-05,0.013201717287302017,5.54856305825524e-05,0.00016042205970734358,0.01979360543191433,0.00014062845730222762
0.0008566919132135808,0.058142244815826416,0.0007985495612956583,7.175333303166553e-05,0.012274088338017464,5.9479243645910174e-05,6.917501013958827e-05,0.01306662242859602,5.6108390708686784e-05,0.00018209866539109498,0.0224743764847517,0.00015962429461069405
0.0008523903088644147,0.05789763107895851,0.0007944926037453115,7.207937596831471e-05,0.014812704175710678,5.726666495320387e-05,6.963145278859884e-05,0.014616454020142555,5.501499617821537e-05,0.00016171457536984235,0.01973779685795307,0.00014197680866345763
0.0008481303812004626,0.057653818279504776,0.0007904765661805868,6.889295764267445e-05,0.012711048126220703,5.61819106223993e-05,6.697294156765565e-05,0.01335958857089281,5.361334842746146e-05,0.0001728656206978485,0.022135907784104347,0.00015072971291374415
0.0008439113735221326,0.057412564754486084,0.0007864988292567432,6.914659024914727e-05,0.011515886522829533,5.7630710216471925e-05,6.659105565631762e-05,0.011952322907745838,5.463872730615549e-05,0.00017172696243505925,0.019586803391575813,0.00015214014274533838
0.0008397374767810106,0.05717127025127411,0.0007825662614777684,6.967240915400907e-05,0.012073952704668045,5.759845953434706e-05,6.72826063237153e-05,0.0122607983648777,5.502180283656344e-05,0.00016344177129212767,0.018965279683470726,0.0001444764930056408
0.0008356056059710681,0.05693334341049194,0.0007786721689626575,6.789359031245112e-05,0.01220133900642395,5.56922605028376e-05,6.575106817763299e-05,0.012666872702538967,5.308418985805474e-05,0.0001684819144429639,0.02102120965719223,0.00014746069791726768
0.000831515237223357,0.05669891834259033,0.0007748162606731057,6.737779040122405e-05,0.012895289808511734,5.448249794426374e-05,6.542046321555972e-05,0.013538291677832603,5.1882172556361184e-05,0.00017487136938143522,0.023179158568382263,0.00015169222024269402
0.0008274682331830263,0.05647006630897522,0.0007709980709478259,6.870229844935238e-05,0.012031321413815022,5.667097866535187e-05,6.617874896619469e-05,0.012715619057416916,5.346312900655903e-05,0.00017044326523318887,0.023185061290860176,0.00014725819346494973
0.0008234626147896051,0.056244175881147385,0.0007672185311093926,6.703661347273737e-05,0.0128729697316885,5.416364729171619e-05,6.450249202316627e-05,0.013388369232416153,5.111412610858679e-05,0.00017167978512588888,0.023234393447637558,0.0001484453969169408
0.0008194973925128579,0.05601974576711655,0.0007634775247424841,6.68496431899257e-05,0.013371669687330723,5.3477971960091963e-05,6.443744496209547e-05,0.013727555051445961,5.070988481747918e-05,0.00016284669982269406,0.023138590157032013,0.00013970812142360955
0.0008155715768225491,0.05579604208469391,0.0007597755175083876,6.663652311544865e-05,0.012969263829290867,5.366725963540375e-05,6.40155267319642e-05,0.013270487077534199,5.07450349687133e-05,0.00016512676666025072,0.02218998223543167,0.00014293676940724254
0.0008116867975331843,0.055574286729097366,0.0007561124511994421,6.696741183986887e-05,0.011965733952820301,5.5001681175781414e-05,6.417732947738841e-05,0.012326257303357124,5.185106783756055e-05,0.00016553398745600134,0.021402113139629364,0.0001441318599972874
0.0008078399696387351,0.05535392090678215,0.0007524860557168722,6.655856122961268e-05,0.012309566140174866,5.4249001550488174e-05,6.401118298526853e-05,0.012618915177881718,5.13922750542406e-05,0.00016162933025043458,0.02157408557832241,0.00014005524280946702
0.0008040328975766897,0.05513373389840126,0.0007488990668207407,6.704857514705509e-05,0.011237877421081066,5.5810698540881276e-05,6.430318171624094e-05,0.011652626097202301,5.265055733616464e-05,0.0001664933661231771,0.02080286107957363,0.00014569050108548254
0.0008002645336091518,0.05491487681865692,0.0007453496218658984,6.593033322133124e-05,0.012424950487911701,5.3505391406361014e-05,6.346824375214055e-05,0.012672661803662777,5.079558104625903e-05,0.00016396466526202857,0.021097183227539062,0.0001428675022907555
0.0007965367985889316,0.054696984589099884,0.0007418399327434599,6.676786142634228e-05,0.01089818961918354,5.586967745330185e-05,6.420510908355936e-05,0.011267300695180893,5.293780850479379e-05,0.00016286081518046558,0.020235862582921982,0.00014262496551964432
0.0007928455015644431,0.054482754319906235,0.000738362839911133,6.798817776143551e-05,0.010058154352009296,5.793002128484659e-05,6.513636617455631e-05,0.010532197542488575,5.460416650748812e-05,0.00016974672325886786,0.019787538796663284,0.0001499591744504869
0.0007891892455518246,0.054267767816782,0.0007349213701672852,6.53511960990727e-05,0.012181669473648071,5.3169522288953885e-05,6.319524254649878e-05,0.012631034478545189,5.056421650806442e-05,0.00016405736096203327,0.022407613694667816,0.00014164973981678486
0.0007855687872506678,0.054054319858551025,0.00073151447577402,6.507489160867408e-05,0.012329078279435635,5.274581417324953e-05,6.269830919336528e-05,0.012851038947701454,4.984726547263563e-05,0.0001699019194347784,0.02321763150393963,0.00014668426592834294
0.00078198331175372,0.05384764075279236,0.0007281356956809759,6.69894870952703e-05,0.010258900932967663,5.673058331012726e-05,6.41976366750896e-05,0.010783732868731022,5.341391442925669e-05,0.00016276186215691268,0.02152356691658497,0.00014123828441370279
0.0007784317713230848,0.053639285266399384,0.0007247925386764109,6.448458589147776e-05,0.011494961567223072,5.298962059896439e-05,6.201080395840108e-05,0.011939124204218388,5.00716851092875e-05,0.0001656374370213598,0.021921001374721527,0.0001437164464732632
0.0007749127107672393,0.053430818021297455,0.0007214818615466356,6.477371789515018e-05,0.010613071732223034,5.416064595920034e-05,6.233160092961043e-05,0.01101682148873806,5.131477882969193e-05,0.00015911547234281898,0.020795615389943123,0.0001383198396069929
0.0007714262465015054,0.05322296544909477,0.0007182033150456846,6.51942245895043e-05,0.009522844105958939,5.567138941842131e-05,6.264498370001093e-05,0.010147955268621445,5.2497027354547754e-05,0.0001654801017139107,0.020483579486608505,0.00014499652024824172
0.0007679722039029002,0.05301583185791969,0.0007149564335122705,6.373751239152625e-05,0.010174084454774857,5.356342444429174e-05,6.164821388665587e-05,0.010817383415997028,5.083083306089975e-05,0.0001644302101340145,0.02118324488401413,0.00014324698713608086
0.0007645501173101366,0.05280909687280655,0.0007117410423234105,6.420742283808067e-05,0.009636860340833664,5.4570555221289396e-05,6.204182136571035e-05,0.010404795408248901,5.16370237164665e-05,0.00016442930791527033,0.021516647189855576,0.0001429126423317939
0.0007611609762534499,0.052605994045734406,0.000708554987795651,6.338395905913785e-05,0.010031357407569885,5.335259629646316e-05,6.116693839430809e-05,0.01074074488133192,5.0426195230102167e-05,0.00016521563520655036,0.021859703585505486,0.00014335593732539564
0.0007578034419566393,0.052405666559934616,0.0007053977460600436,6.349384057102725e-05,0.00986526906490326,5.362856973079033e-05,6.11723808106035e-05,0.010571720078587532,5.060065814177506e-05,0.0001632932835491374,0.02197304181754589,0.00014132022624835372
0.0007544770487584174,0.0522053986787796,0.0007022717036306858,6.298828520812094e-05,0.009866856969892979,5.312142820912413e-05,6.1021415604045615e-05,0.010670504532754421,5.0350918172625825e-05,0.00016414410492870957,0.02230231463909149,0.0001418417668901384
0.0007511830190196633,0.05200565978884697,0.000699177326168865,6.347079033730552e-05,0.009191300719976425,5.427948053693399e-05,6.143507198430598e-05,0.010057392530143261,5.137768675922416e-05,0.00016427696391474456,0.021766068413853645,0.00014251087850425392
0.0007479185587726533,0.05180750787258148,0.0006961110047996044,6.323105480987579e-05,0.00906564574688673,5.416540807345882e-05,6.125421350589022e-05,0.009949461556971073,5.130475256009959e-05,0.00016782044258434325,0.021426964551210403,0.00014639347500633448
0.0007446844829246402,0.051609866321086884,0.0006930746603757143,6.328895688056946e-05,0.00872747041285038,5.456148574012332e-05,6.136738375062123e-05,0.009572424925863743,5.179495565243997e-05,0.00016242385026998818,0.02095218375325203,0.00014147166803013533
0.0007414816063828766,0.0514138862490654,0.0006900678272359073,6.406675674952567e-05,0.008226289413869381,5.584047539741732e-05,6.173606379888952e-05,0.009006408043205738,5.272966154734604e-05,0.0001623912394279614,0.020139876753091812,0.000142251345096156
0.0007383080665022135,0.051219042390584946,0.0006870889919809997,6.234263855731115e-05,0.009302294813096523,5.304034493747167e-05,6.051201853551902e-05,0.01013149693608284,5.038051676820032e-05,0.00016333803068846464,0.021886520087718964,0.00014145149907562882
0.0007351628155447543,0.0510270930826664,0.0006841357098892331,6.274320185184479e-05,0.008939208462834358,5.3803993068868294e-05,6.070757444831543e-05,0.00987025536596775,5.08373232150916e-05,0.00016273428627755493,0.022382646799087524,0.0001403516362188384
0.0007320463191717863,0.0508381687104702,0.0006812080973759294,6.268563447520137e-05,0.008661994710564613,5.4023639677325264e-05,6.0558180848602206e-05,0.009545665234327316,5.101251372252591e-05,0.00016376792336814106,0.021595478057861328,0.00014217243005987257
0.000728957646060735,0.0506490021944046,0.0006783085991628468,6.312566983979195e-05,0.008278340101242065,5.4847332648932934e-05,6.097173900343478e-05,0.009125753305852413,5.184598558116704e-05,0.00015962953330017626,0.021011069416999817,0.00013861845945939422
0.0007258969126269221,0.050460804253816605,0.0006754360510967672,6.194080197019503e-05,0.008656333200633526,5.328447150532156e-05,6.016453335178085e-05,0.009602158330380917,5.056237569078803e-05,0.00016340959700755775,0.02172492817044258,0.0001416846498614177
0.0007228628965094686,0.05027301236987114,0.0006725898711010814,6.215705070644617e-05,0.008263586089015007,5.389345460571349e-05,6.023448804626241e-05,0.00917929969727993,5.10551908519119e-05,0.0001626795419724658,0.021053165197372437,0.00014162638399284333
0.0007198566454462707,0.050086282193660736,0.000669770292006433,6.273953476920724e-05,0.007872272282838821,5.4867257858859375e-05,6.059609222575091e-05,0.008747508749365807,5.1848583098035306e-05,0.0001606684090802446,0.020491663366556168,0.00014017673674970865
0.000716877228114754,0.04990271106362343,0.0006669745198450983,6.199043127708137e-05,0.008409002795815468,5.358142880140804e-05,6.0074609791627154e-05,0.00940802413970232,5.066658559371717e-05,0.00016111684089992195,0.022156061604619026,0.0001389607641613111
0.0007139249355532229,0.0497216060757637,0.000664203311316669,6.278590444708243e-05,0.007977527566254139,5.480837353388779e-05,6.045535337761976e-05,0.00885121338069439,5.160413638805039e-05,0.00015998537128325552,0.02103634923696518,0.00013894903531763703
0.0007109979051165283,0.04954083263874054,0.0006614570156671107,6.136167939985171e-05,0.008852500468492508,5.250917820376344e-05,5.954879816272296e-05,0.009962315671145916,4.958648787578568e-05,0.00016417933511547744,0.023471267893910408,0.000140708070830442
0.0007080969517119229,0.049363553524017334,0.0006587334210053086,6.142997153801844e-05,0.008584944531321526,5.284503276925534e-05,5.96103782299906e-05,0.009677332825958729,4.993304537492804e-05,0.0001620456314412877,0.023023921996355057,0.0001390217075822875
0.0007052226574160159,0.04918557405471802,0.000656037125736475,6.148271495476365e-05,0.008191687986254692,5.329103078111075e-05,5.946342571405694e-05,0.009153060615062714,5.0310365622863173e-05,0.00016150313604157418,0.021613653749227524,0.0001398894819431007
0.0007023727521300316,0.04901015758514404,0.0006533625419251621,6.165610102470964e-05,0.007928761653602123,5.372733357944526e-05,5.9673282521544024e-05,0.0089249974116683,5.0748280045809224e-05,0.00016024045180529356,0.021432487294077873,0.00013880796905141324
0.0006995478179305792,0.04883284866809845,0.000650714966468513,6.114220013841987e-05,0.008289448916912079,5.28527598362416e-05,5.939252150710672e-05,0.009370802901685238,5.002172838430852e-05,0.00016278198745567352,0.02216046117246151,0.00014062153059057891
0.0006967477384023368,0.04865961894392967,0.0006480881129391491,6.12260409980081e-05,0.00805756263434887,5.316847818903625e-05,5.929526741965674e-05,0.009079734794795513,5.02155271533411e-05,0.0001617832895135507,0.021652568131685257,0.00014013072359375656
0.0006939716986380517,0.048487067222595215,0.0006454846588894725,6.155156734166667e-05,0.007950411178171635,5.360115392250009e-05,5.953434083494358e-05,0.008927429094910622,5.060691182734445e-05,0.00015821008128114045,0.021615944802761078,0.00013659412798006088
0.000691220338921994,0.04831685498356819,0.0006429034401662648,6.111484253779054e-05,0.008603387512266636,5.251145194051787e-05,5.918271926930174e-05,0.009789988398551941,4.9392729124519974e-05,0.00016500093624927104,0.023597609251737595,0.00014140334678813815
0.0006884924368932843,0.04814945161342621,0.0006403428851626813,6.145017687231302e-05,0.008268672972917557,5.318150215316564e-05,5.9382822655607015e-05,0.009288550354540348,5.009427695767954e-05,0.0001580097305122763,0.022665679454803467,0.00013534406025428325
0.0006857884582132101,0.04798276349902153,0.0006378055550158024,6.125937943579629e-05,0.008453266695141792,5.280610639601946e-05,5.9244161093374714e-05,0.009662543423473835,4.9581612984184176e-05,0.0001644620206207037,0.023664310574531555,0.00014079772518016398
0.0006831070058979094,0.04781843721866608,0.0006352885975502431,6.11597643001005e-05,0.008137946017086506,5.302181307342835e-05,5.9204194258200005e-05,0.009211658500134945,4.999253724236041e-05,0.0001594425702933222,0.02252582460641861,0.000136916758492589
0.0006804490694776177,0.04765268787741661,0.0006327963783405721,6.122718332335353e-05,0.008027028292417526,5.3200157708488405e-05,5.92964279348962e-05,0.00916321948170662,5.0133210606873035e-05,0.00016106879047583789,0.022544119507074356,0.00013852465781383216
0.0006778130191378295,0.04748954996466637,0.0006303234840743244,6.105028296587989e-05,0.007908717729151249,5.314156805980019e-05,5.917044109082781e-05,0.008941235952079296,5.0229205953655764e-05,0.0001593111373949796,0.02171056531369686,0.0001376005820930004
0.0006751997279934585,0.047326426953077316,0.0006278732907958329,6.166378443595022e-05,0.007777415681630373,5.3886364185018465e-05,5.969503035885282e-05,0.008968614041805267,5.0726412155199796e-05,0.00016294066153932363,0.02225492335855961,0.0001406857481924817
