train_total_loss,train_vector_loss,train_position_loss
0.0037612488958984613,3.6359381675720215,0.0001253102527698502
0.0038921027444303036,3.6359379291534424,0.0002561641449574381
0.0316087082028389,3.8669419288635254,0.02774176187813282
0.0036823847331106663,3.5353622436523438,0.0001470227725803852
0.003694129642099142,3.5353622436523438,0.00015876776888035238
0.003800817998126149,3.5353617668151855,0.0002654559793882072
0.03139554709196091,3.863718271255493,0.027531828731298447
0.0036708598490804434,3.3981471061706543,0.00027271208819001913
0.0036893871147185564,3.3981471061706543,0.00029123915010131896
0.0037620195653289557,3.3981473445892334,0.00036387183354236186
0.031185492873191833,3.8596994876861572,0.027325792238116264
0.003665344789624214,3.4482672214508057,0.0002170769585063681
0.0036712191067636013,3.4482672214508057,0.0002229514648206532
0.0037771034985780716,3.4482672214508057,0.0003288359730504453
0.030978253111243248,3.85588002204895,0.027122370898723602
0.00358044495806098,3.2559471130371094,0.000324498163536191
0.0036050237249583006,3.2559471130371094,0.0003490766102913767
0.003716537030413747,3.2559468746185303,0.00046059017768129706
0.03077380731701851,3.8521056175231934,0.026921702548861504
0.003546537132933736,3.359718084335327,0.00018681881192605942
0.003557264106348157,3.359718084335327,0.00019754514505621046
0.0036927408073097467,3.3597187995910645,0.00033302244264632463
0.030572086572647095,3.8480169773101807,0.026724068447947502
0.0034966152161359787,3.2774786949157715,0.0002191356907133013
0.0035118567757308483,3.2774786949157715,0.0002343773958273232
0.0036404950078576803,3.277479887008667,0.0003630155115388334
0.03037298284471035,3.843757152557373,0.026529226452112198
0.0034610237926244736,3.1974949836730957,0.0002635283744893968
0.0034774341620504856,3.1974949836730957,0.0002799388603307307
0.0035790028050541878,3.1974947452545166,0.000381507386919111
0.03017650544643402,3.83894419670105,0.02633756399154663
0.0034361770376563072,3.172525405883789,0.00026365125086158514
0.00344821042381227,3.172525405883789,0.0002756843459792435
0.0035451725125312805,3.1725246906280518,0.0003726469003595412
0.029982632026076317,3.833942413330078,0.026148689910769463
0.0033998899161815643,3.1229186058044434,0.0002769715210888535
0.0034131265711039305,3.1229186058044434,0.0002902079722844064
0.003520944621413946,3.122918128967285,0.00039802599349059165
0.029791293665766716,3.828944683074951,0.025962350890040398
0.0033697576727718115,3.1762619018554688,0.00019349550711922348
0.003378806635737419,3.1762619018554688,0.00020254489209037274
0.0034786362666636705,3.1762619018554688,0.0003023739845957607
0.029602451249957085,3.824014186859131,0.02577843889594078
0.003326615085825324,3.111572027206421,0.000215042702620849
0.003339068265631795,3.111572027206421,0.00022749598429072648
0.0034685558639466763,3.111572027206421,0.00035698330611921847
0.029416002333164215,3.8188891410827637,0.025597115978598595
0.0032869416754692793,3.069899082183838,0.00021704263053834438
0.003298275638371706,3.069899082183838,0.00022837595315650105
0.003403851529583335,3.069899082183838,0.0003339523100294173
0.029231909662485123,3.813432216644287,0.0254184789955616
0.0032548222225159407,3.0314559936523438,0.00022336668916977942
0.0032650213688611984,3.0314559936523438,0.0002335657918592915
0.003365004202350974,3.0314557552337646,0.0003335490182507783
0.02905014157295227,3.807908058166504,0.025242235511541367
0.0032213686499744654,3.0287065505981445,0.0001926622207975015
0.003229930531233549,3.0287065505981445,0.00020122389832977206
0.0033396200742572546,3.0287065505981445,0.0003109133103862405
0.02887066639959812,3.8023202419281006,0.02506834827363491
0.0031892212573438883,2.9965224266052246,0.00019269865879323334
0.0031971693970263004,2.9965224266052246,0.00020064714772161096
0.003306881757453084,2.9965221881866455,0.0003103594062849879
0.02869344688951969,3.796557903289795,0.0248968917876482
0.0031577101908624172,2.941364049911499,0.0002163465687772259
0.003166033886373043,2.941364049911499,0.00022467022063210607
0.0032723841723054647,2.94136381149292,0.0003310206229798496
0.028518451377749443,3.790584087371826,0.024727871641516685
0.0031289185862988234,2.9037327766418457,0.00022518551850225776
0.003137063467875123,2.9037327766418457,0.00023333064746111631
0.0032408114057034254,2.9037325382232666,0.0003370782651472837
0.028345631435513496,3.7845163345336914,0.024561120197176933
0.0031012550462037325,2.8909835815429688,0.0002102709113387391
0.0031080003827810287,2.8909835815429688,0.0002170162188122049
0.0032129064202308655,2.8909835815429688,0.0003219224454369396
0.028174951672554016,3.7784066200256348,0.02439655177295208
0.003075595246627927,2.868103265762329,0.00020749165560118854
0.0030815990176051855,2.868103265762329,0.000213495412026532
0.003185690613463521,2.86810302734375,0.00031758713885210454
0.02800639159977436,3.7721879482269287,0.024234207347035408
0.0030505876056849957,2.8362386226654053,0.00021434860536828637
0.0030564628541469574,2.8362386226654053,0.00022022381017450243
0.0031586745753884315,2.8362390995025635,0.000322435749694705
0.027839912101626396,3.7658355236053467,0.024074073880910873
0.0030285075772553682,2.803121328353882,0.0002253864804515615
0.003033213084563613,2.803121328353882,0.0002300917694810778
0.003130444558337331,2.8031206130981445,0.0003273230977356434
0.027675479650497437,3.7593629360198975,0.02391611598432064
0.003007521852850914,2.771054983139038,0.00023646719637326896
0.0030122799798846245,2.771054983139038,0.00024122519243974239
0.0031079049222171307,2.77105450630188,0.0003368500911165029
0.02751307748258114,3.7527403831481934,0.023760339245200157
0.0029900246299803257,2.733992099761963,0.00025603207177482545
0.002994387876242399,2.733992099761963,0.00026039552176371217
0.0030839061364531517,2.733992338180542,0.0003499137528706342
0.027352692559361458,3.7459781169891357,0.023606713861227036
0.0029747963417321444,2.6985936164855957,0.0002762027725111693
0.002978702774271369,2.6985936164855957,0.0002801095542963594
0.0030608302913606167,2.698593854904175,0.00036223666393198073
0.027194276452064514,3.7390806674957275,0.023455198854207993
0.002960879122838378,2.672851800918579,0.00028802664019167423
0.0029632484074681997,2.672851800918579,0.00029039630317129195
0.003041132353246212,2.672851800918579,0.0003682803362607956
0.027037790045142174,3.7321882247924805,0.023305604234337807
0.002940194448456168,2.6699256896972656,0.0002702687052078545
0.0029433753807097673,2.6699256896972656,0.00027344952104613185
0.003028402104973793,2.6699256896972656,0.00035847630351781845
0.0268832016736269,3.7253363132476807,0.023157866671681404
0.0029265645425766706,2.6491847038269043,0.00027737949858419597
0.002928244648501277,2.6491847038269043,0.00027905942988581955
0.0030081721488386393,2.6491849422454834,0.00035898725036531687
0.02673049457371235,3.718388795852661,0.023012105375528336
0.0029165244195610285,2.6220083236694336,0.000294516037683934
0.0029178515542298555,2.6220083236694336,0.0002958431141451001
0.0029947911389172077,2.6220080852508545,0.0003727828152477741
0.026579657569527626,3.7113685607910156,0.022868290543556213
0.0029095078352838755,2.5950820446014404,0.00031442605541087687
0.0029109460301697254,2.5950820446014404,0.00031586422119289637
0.0029823952354490757,2.5950815677642822,0.00038731374661438167
0.026430686935782433,3.7042648792266846,0.022726424038410187
0.002906798617914319,2.565587043762207,0.0003412111836951226
0.002908382099121809,2.565587043762207,0.0003427948977332562
0.0029739169403910637,2.565587043762207,0.000408330000936985
0.02628355845808983,3.697056770324707,0.022586503997445107
0.002905182307586074,2.5395090579986572,0.0003656730696093291
0.0029067187570035458,2.5395090579986572,0.00036720919888466597
0.002964712679386139,2.539508819580078,0.00042520317947492003
0.02613820694386959,3.689833164215088,0.022448377683758736
0.0028936099261045456,2.5287957191467285,0.0003648145357146859
0.0028931163251399994,2.5287957191467285,0.0003643208765424788
0.002948489971458912,2.528795003890991,0.00041969484300352633
0.025994563475251198,3.682682991027832,0.02231188677251339
0.0028786545153707266,2.5489039421081543,0.0003297499497421086
0.0028800275176763535,2.5489039421081543,0.0003311233303975314
0.002938183257356286,2.5489041805267334,0.000389278371585533
0.0258526261895895,3.675684690475464,0.022176943719387054
0.002871196251362562,2.531306743621826,0.0003398895787540823
0.002871129661798477,2.531306743621826,0.0003398226108402014
0.002932936418801546,2.5313069820404053,0.0004016293096356094
0.025712376460433006,3.6686582565307617,0.02204371802508831
0.0028670274186879396,2.5176212787628174,0.00034940618206746876
0.002866419730708003,2.5176212787628174,0.00034879823215305805
0.0029237004928290844,2.51762056350708,0.0004060788778588176
0.025573791936039925,3.6616666316986084,0.02191212587058544
0.002862359629943967,2.5113484859466553,0.0003510112001094967
0.002861667424440384,2.5113484859466553,0.00035031887819059193
0.0029193591326475143,2.5113484859466553,0.00040801099385134876
0.02543683722615242,3.654794216156006,0.0217820443212986
0.002850603312253952,2.5206305980682373,0.00032997268135659397
0.0028486649971455336,2.5206305980682373,0.00032803433714434505
0.002916719065979123,2.5206305980682373,0.0003960886679124087
0.025301428511738777,3.6480114459991455,0.021653413772583008
0.002840029774233699,2.5268173217773438,0.0003132129495497793
0.0028359030839055777,2.5268173217773438,0.0003090858517680317
0.002895401557907462,2.5268170833587646,0.00036858482053503394
0.02516757883131504,3.6414124965667725,0.021526163443922997
0.0028315074741840363,2.548349618911743,0.0002831577439792454
0.002827214077115059,2.548349618911743,0.0002788644633255899
0.0029095050413161516,2.5483486652374268,0.0003611553693190217
0.02503528818488121,3.634998321533203,0.021400291472673416
0.0028352923691272736,2.5438454151153564,0.0002914468932431191
0.0028284790460020304,2.5438454151153564,0.0002846335992217064
0.0029184778686612844,2.5438456535339355,0.00037463189801201224
0.024904530495405197,3.628692865371704,0.02127583883702755
0.002824841532856226,2.561354160308838,0.0002634870179463178
0.0028186107520014048,2.561354160308838,0.00025725652812980115
0.0029089334420859814,2.561354160308838,0.0003475790726952255
0.024775294587016106,3.6225314140319824,0.021152764558792114
0.002817693632096052,2.577850580215454,0.00023984276049304754
0.002812355989590287,2.577850580215454,0.00023450540902558714
0.0028927552048116922,2.577850580215454,0.00031490487162955105
0.024647563695907593,3.6164629459381104,0.021031102165579796
0.002817056840285659,2.584843635559082,0.00023221281298901886
0.0028118558693677187,2.584843635559082,0.00022701181296724826
0.0028900285251438618,2.584843873977661,0.00030518468702211976
0.02452130801975727,3.6104564666748047,0.020910853520035744
0.0028142293449491262,2.576822280883789,0.0002374066098127514
0.002808375982567668,2.576822280883789,0.0002315536403330043
0.0028887279331684113,2.5768215656280518,0.0003119055472780019
0.024396486580371857,3.604496955871582,0.02079199068248272
0.0028163089882582426,2.554715156555176,0.0002615934645291418
0.002808793680742383,2.554715156555176,0.00025407830253243446
0.0028966169338673353,2.5547144412994385,0.00034190149744972587
0.02427305281162262,3.598531723022461,0.02067451924085617
0.0028183546382933855,2.5383291244506836,0.0002800254733301699
0.0028104453813284636,2.5383291244506836,0.000272116536507383
0.0028965547680854797,2.5383288860321045,0.0003582258359529078
0.02415100671350956,3.592526435852051,0.02055848017334938
0.0028181574307382107,2.525756597518921,0.0002924010914284736
0.0028102605137974024,2.525756597518921,0.0002845040871761739
0.0028915461152791977,2.525756597518921,0.000365789863280952
0.024030346423387527,3.5865635871887207,0.020443782210350037
0.0028114907909184694,2.542173147201538,0.000269317562924698
0.0028058334719389677,2.542173147201538,0.00026366033125668764
0.002875468460842967,2.542172908782959,0.00033329532016068697
0.023911060765385628,3.580734968185425,0.02033032476902008
0.002821899950504303,2.577678918838501,0.0002442203985992819
0.0028186936397105455,2.577678918838501,0.0002410141605651006
0.002880936488509178,2.57767915725708,0.0003032570530194789
0.023793138563632965,3.5750887393951416,0.020218048244714737
0.0028214596677571535,2.602864980697632,0.00021859456319361925
0.0028190810699015856,2.602864980697632,0.00021621602354571223
0.0028882338665425777,2.602864980697632,0.0002853688201867044
0.023676544427871704,3.5695619583129883,0.020106982439756393
0.00280583999119699,2.57918643951416,0.00022665347205474973
0.002801257185637951,2.57918643951416,0.0002220703463535756
0.002886243397369981,2.57918643951416,0.0003070565580856055
0.02356118895113468,3.564084053039551,0.01999710500240326
0.002824776340276003,2.5395822525024414,0.00028519402258098125
0.0028159229550510645,2.5395822525024414,0.00027634092839434743
0.002916902769356966,2.539581775665283,0.00037732074270024896
0.023447051644325256,3.5585579872131348,0.019888492301106453
0.0028075100854039192,2.535585641860962,0.00027192424749955535
0.0027986534405499697,2.535585641860962,0.000263067806372419
0.0028859449084848166,2.5355849266052246,0.00035035921609960496
0.02333414927124977,3.5529751777648926,0.019781174138188362
0.002802920527756214,2.54156494140625,0.00026135536609217525
0.0027953139506280422,2.54156494140625,0.00025374884717166424
0.0028649524319916964,2.541565179824829,0.00032338721211999655
0.023222461342811584,3.547375202178955,0.019675085321068764
0.002813926665112376,2.5490965843200684,0.0002648297231644392
0.0028073396533727646,2.5490965843200684,0.0002582426823209971
0.002865375252440572,2.5490968227386475,0.00031627813586965203
0.02311197854578495,3.5418407917022705,0.019570138305425644
0.0028064262587577105,2.5430831909179688,0.0002633430704008788
0.00279899756424129,2.5430831909179688,0.00025591428857296705
0.0028614879120141268,2.5430831909179688,0.0003184048109687865
0.02300269342958927,3.536428928375244,0.01946626417338848
0.0027961896266788244,2.540984869003296,0.0002552050573285669
0.0027871415950357914,2.540984869003296,0.00024615685106255114
0.0028657950460910797,2.540984869003296,0.0003248104767408222
0.022894570603966713,3.5311317443847656,0.019363438710570335
0.0028035533614456654,2.5310187339782715,0.0002725343219935894
0.0027925593312829733,2.5310187339782715,0.00026154008810408413
0.0028869386296719313,2.5310189723968506,0.00035591961932368577
0.022787556052207947,3.5259108543395996,0.019261645153164864
0.0028132551815360785,2.5194973945617676,0.00029375762096606195
0.002801209921017289,2.5194973945617676,0.0002817123313434422
0.0029013582970947027,2.5194971561431885,0.0003818607656285167
0.022681664675474167,3.520676851272583,0.019160989671945572
0.0028052341658622026,2.508892059326172,0.00029634201200678945
0.0027935721445828676,2.508892059326172,0.00028467964148148894
0.0028868140652775764,2.508892059326172,0.0003779216785915196
0.022576892748475075,3.515415906906128,0.01906147599220276
0.0027882119175046682,2.514331579208374,0.00027388075250200927
0.0027783242985606194,2.514331579208374,0.0002639928425196558
0.002859576139599085,2.514331340789795,0.0003452445671427995
0.022473210468888283,3.510183095932007,0.018963027745485306
0.0027955169789493084,2.5426554679870605,0.0002528612385503948
0.002789377234876156,2.5426554679870605,0.0002467217855155468
0.002849880838766694,2.5426554679870605,0.00030722495284862816
0.022370589897036552,3.5050313472747803,0.01886555552482605
0.002788490615785122,2.548891067504883,0.0002395997435087338
0.0027824710123240948,2.548891067504883,0.00023358040198218077
0.00284807407297194,2.5488903522491455,0.0002991837391164154
0.022269029170274734,3.499990463256836,0.0187690369784832
0.00277580413967371,2.5246474742889404,0.0002511562197469175
0.0027667975518852472,2.5246474742889404,0.00024214983568526804
0.0028547642286866903,2.5246474742889404,0.00033011651248671114
0.022168459370732307,3.494997024536133,0.01867346093058586
0.002802637405693531,2.500009775161743,0.0003026273916475475
0.002790918806567788,2.500009775161743,0.0002909084432758391
0.0028962178621441126,2.500009775161743,0.0003962077316828072
0.02206890657544136,3.4899723529815674,0.01857893541455269
0.002766176126897335,2.511338233947754,0.0002548379125073552
0.002758641028776765,2.511338233947754,0.00024730272707529366
0.002832442754879594,2.511337995529175,0.00032110416213981807
0.02197033353149891,3.4849517345428467,0.018485384061932564
0.002772672101855278,2.5196404457092285,0.00025303178699687123
0.00276722083799541,2.5196404457092285,0.0002475805813446641
0.0028282098937779665,2.519639253616333,0.0003085699281655252
0.021872738376259804,3.480005979537964,0.01839273050427437
0.002759508090093732,2.5235676765441895,0.000235940475249663
0.0027537373825907707,2.5235676765441895,0.00023016973864287138
0.0028254587668925524,2.5235674381256104,0.00030189132667146623
0.021776113659143448,3.475139856338501,0.018300972878932953
0.0027508013881742954,2.520289897918701,0.00023051128664519638
0.0027441487181931734,2.520289897918701,0.00022385841293726116
0.002829732606187463,2.5202901363372803,0.0003094423154834658
0.02168043702840805,3.4703328609466553,0.01821010373532772
0.0027603793423622847,2.507517099380493,0.0002528622862882912
0.002752018626779318,2.507517099380493,0.00024450154160149395
0.0028551050927489996,2.507516384124756,0.00034758809488266706
0.02158568613231182,3.4655604362487793,0.01812012493610382
0.0027617053128778934,2.497690439224243,0.0002640147286001593
0.0027532472740858793,2.497690439224243,0.00025555663160048425
0.0028579109348356724,2.497690439224243,0.0003602202341426164
0.021491872146725655,3.4607954025268555,0.018031073734164238
0.002739948220551014,2.5005640983581543,0.0002393840259173885
0.0027340715751051903,2.5005640983581543,0.00023350742412731051
0.0028185611590743065,2.5005643367767334,0.0003179970080964267
0.021398965269327164,3.4560306072235107,0.01794293336570263
0.0027433971408754587,2.5046780109405518,0.00023871881421655416
0.002739768708124757,2.5046780109405518,0.00023509084712713957
0.0028077715542167425,2.5046780109405518,0.00030309311114251614
0.0213069599121809,3.4512951374053955,0.01785566285252571
0.0027400830294936895,2.504042625427246,0.00023604041780345142
0.0027369200251996517,2.504042625427246,0.00023287726799026132
0.0028057859744876623,2.504042863845825,0.00030174318817444146
0.02121584303677082,3.4466028213500977,0.017769237980246544
0.0027305674739181995,2.499674081802368,0.0002308931143488735
0.002726839855313301,2.499674081802368,0.00022716537932865322
0.0028064351063221693,2.499674081802368,0.00030676063033752143
0.021125605329871178,3.441957950592041,0.017683647572994232
0.002733941189944744,2.487821578979492,0.0002461192198097706
0.002728438237681985,2.487821578979492,0.0002406166458968073
0.0028270098846405745,2.4878218173980713,0.0003391884674783796
0.02103620395064354,3.4373550415039062,0.017598848789930344
0.0027336583007127047,2.477281093597412,0.0002563771267887205
0.0027269392739981413,2.477281093597412,0.00024965801276266575
0.0028319377452135086,2.477281332015991,0.0003546566003933549
0.020947616547346115,3.4327545166015625,0.01751486212015152
0.0027066415641456842,2.4793782234191895,0.00022726312454324216
0.002701690187677741,2.4793782234191895,0.00022231160255614668
0.0027835990767925978,2.4793779850006104,0.000304220913676545
0.020859822630882263,3.4281346797943115,0.01743168942630291
0.002701072720810771,2.473111152648926,0.00022796160192228854
0.0026962298434227705,2.473111152648926,0.00022311873908620328
0.002770000137388706,2.4731104373931885,0.00029688890208490193
0.020772824063897133,3.423504590988159,0.01734931953251362
0.0026941599790006876,2.463425636291504,0.00023073417833074927
0.002688840962946415,2.463425636291504,0.0002254152059322223
0.0027603728231042624,2.4634251594543457,0.00029694699333049357
0.02068660967051983,3.418870687484741,0.01726774126291275
0.002684701466932893,2.452741861343384,0.00023195927496999502
0.0026786080561578274,2.452741861343384,0.0002258658641949296
0.0027518661227077246,2.452742338180542,0.00029912381432950497
0.02060118317604065,3.414238452911377,0.017186947166919708
0.0026746843941509724,2.4422671794891357,0.0002324169472558424
0.0026675702538341284,2.4422671794891357,0.00022530309797730297
0.002746275858953595,2.442267417907715,0.0003040083684027195
0.020516514778137207,3.4096286296844482,0.017106888815760612
0.002667134627699852,2.4353368282318115,0.0002317971084266901
0.0026589527260512114,2.4353368282318115,0.00022361546871252358
0.002747012535110116,2.4353373050689697,0.00031167524866759777
0.0204326082020998,3.4050402641296387,0.01702756993472576
0.002661735052242875,2.429243803024292,0.00023249101650435477
0.0026530271861702204,2.429243803024292,0.00022378329595085233
0.0027464914601296186,2.4292447566986084,0.0003172476135659963
0.02034945599734783,3.40047025680542,0.016948986798524857
0.0026580989360809326,2.4201533794403076,0.00023794533626642078
0.0026488276198506355,2.4201533794403076,0.00022867413645144552
0.0027464530430734158,2.4201529026031494,0.00032629971974529326
0.02026703767478466,3.395904302597046,0.01687113381922245
0.002653476782143116,2.4102394580841064,0.00024323769321199507
0.0026438701897859573,2.4102394580841064,0.000233631202718243
0.002742801560088992,2.410238742828369,0.00033256225287914276
0.020185347646474838,3.391345977783203,0.016794005408883095
0.002646840875968337,2.405327081680298,0.0002415140625089407
0.0026372189167886972,2.405327081680298,0.00023189200146589428
0.002737347036600113,2.405327081680298,0.0003320200485177338
0.020104382187128067,3.3868088722229004,0.0167175754904747
0.002638736506924033,2.398573398590088,0.0002401628444204107
0.00262926216237247,2.398573398590088,0.00023068865993991494
0.0027280666399747133,2.398573637008667,0.0003294929920230061
0.020024137571454048,3.3822879791259766,0.016641849651932716
0.00262628635391593,2.3929781913757324,0.0002333075099159032
0.0026175573002547026,2.3929781913757324,0.00022457852901425213
0.0027078858111053705,2.3929781913757324,0.0003149071417283267
0.01994458958506584,3.3777663707733154,0.016566822305321693
0.002619753358885646,2.389103651046753,0.00023064906417857856
0.002612211974337697,2.389103651046753,0.00022310801432467997
0.0026894784532487392,2.389103651046753,0.0003003743477165699
0.0198657289147377,3.373250961303711,0.016492480412125587
0.002615867182612419,2.388554096221924,0.00022731289209332317
0.0026088471058756113,2.388554096221924,0.00022029300453141332
0.002682480262592435,2.388554573059082,0.0002939256955869496
0.019787559285759926,3.368757724761963,0.01641879975795746
0.002604071516543627,2.382784128189087,0.00022128733689896762
0.0025958979967981577,2.382784128189087,0.00021311372984200716
0.0026841755025088787,2.382784366607666,0.00030139126465655863
0.019710060209035873,3.3642942905426025,0.016345765441656113
0.002604512497782707,2.369138479232788,0.00023537404194939882
0.002595113590359688,2.369138479232788,0.00022597485803999007
0.002694740192964673,2.369138479232788,0.00032560148974880576
0.019633222371339798,3.359837770462036,0.016273384913802147
0.0025967643596231937,2.3593475818634033,0.00023741666518617421
0.0025873209815472364,2.3593475818634033,0.0002279732725583017
0.0026843829546123743,2.3593480587005615,0.0003250353329349309
0.019557038322091103,3.3553876876831055,0.016201652586460114
0.0025896409060806036,2.355071783065796,0.00023456935014110059
0.0025801523588597775,2.355071783065796,0.0002250805264338851
0.0026778983883559704,2.355071783065796,0.0003228265850339085
0.01948149874806404,3.350942611694336,0.016130559146404266
0.0025838050059974194,2.3397154808044434,0.0002440893731545657
0.002573485719040036,2.3397154808044434,0.00023376995522994548
0.002670454094186425,2.3397157192230225,0.0003307384322397411
0.019406599923968315,3.346440553665161,0.016060160472989082
0.0025717683602124453,2.3168671131134033,0.00025490138796158135
0.0025613729376345873,2.3168671131134033,0.00024450558703392744
0.002642367035150528,2.3168675899505615,0.000325499422615394
0.019332321360707283,3.3418822288513184,0.015990441665053368
0.002568315714597702,2.304480791091919,0.0002638348669279367
0.0025581219233572483,2.304480791091919,0.00025364093016833067
0.0026276663411408663,2.304480791091919,0.0003231855225749314
0.019258668646216393,3.337311267852783,0.01592135988175869
0.002558679087087512,2.3006129264831543,0.00025806561461649835
0.0025475281290709972,2.3006129264831543,0.00024691494763828814
0.002625410445034504,2.300612688064575,0.00032479705987498164
0.01918562315404415,3.3327362537384033,0.01585288904607296
0.0025604788679629564,2.2859792709350586,0.0002744990342762321
0.0025476710870862007,2.2859792709350586,0.0002616911951918155
0.0026436273474246264,2.285979747772217,0.00035764745553024113
0.01911318302154541,3.3281731605529785,0.015785012394189835
0.0025438684970140457,2.2799320220947266,0.00026393632288090885
0.002533144084736705,2.2799320220947266,0.00025321237626485527
0.002607545582577586,2.2799315452575684,0.0003276136121712625
0.019041335210204124,3.323657989501953,0.015717679634690285
0.0025355175603181124,2.290517568588257,0.0002450003521516919
0.002525463467463851,2.290517568588257,0.0002349462010897696
0.0026039564982056618,2.290517568588257,0.00031343931914307177
0.018970079720020294,3.3191938400268555,0.015650887042284012
0.0025335815735161304,2.290205240249634,0.00024337609647773206
0.0025229116436094046,2.290205240249634,0.0002327062247786671
0.0026209375355392694,2.290205478668213,0.00033073194208554924
0.018899405375123024,3.314749002456665,0.015584657900035381
0.0025211551692336798,2.2729945182800293,0.00024816053337417543
0.002511001890525222,2.2729945182800293,0.00023800715280231088
0.002592939417809248,2.2729945182800293,0.00031994463643059134
0.018829302862286568,3.3102974891662598,0.015519007109105587
0.0025174133479595184,2.276346206665039,0.00024106718774419278
0.0025071215350180864,2.276346206665039,0.00023077557852957398
0.002585307927802205,2.276346206665039,0.00030896198586560786
0.018759772181510925,3.3058388233184814,0.015453933738172054
0.002515842905268073,2.254743814468384,0.000261099252384156
0.002503706142306328,2.254743814468384,0.00024896225659176707
0.0026006395928561687,2.254744291305542,0.00034589579445309937
0.018690800294280052,3.301335096359253,0.015389468520879745
0.002504258183762431,2.2312042713165283,0.0002730539708863944
0.0024931933730840683,2.2312042713165283,0.0002619891311042011
0.0025642821565270424,2.2312047481536865,0.00033307791454717517
0.0186223816126585,3.2968592643737793,0.015325525775551796
0.002494021086022258,2.255129337310791,0.00023889148724265397
0.0024830917827785015,2.255129337310791,0.0002279623004142195
0.0025696391239762306,2.255129098892212,0.0003145095834042877
0.018554510548710823,3.2924532890319824,0.015262058936059475
0.002490463899448514,2.246553659439087,0.00024391051556449383
0.002479377668350935,2.246553659439087,0.0002328240661881864
0.002573936013504863,2.246553421020508,0.0003273827605880797
0.01848718523979187,3.288046360015869,0.01519913598895073
0.0024848110042512417,2.223557949066162,0.0002612528041936457
0.0024746907874941826,2.223557949066162,0.00025113250012509525
0.0025447835214436054,2.223557949066162,0.00032122572883963585
0.018420390784740448,3.2836060523986816,0.0151367811486125
0.002478125039488077,2.227903127670288,0.0002502218121662736
0.0024665864184498787,2.227903127670288,0.00023868339485488832
0.0025606073904782534,2.227903366088867,0.00033270419226028025
0.01835411973297596,3.279228687286377,0.015074889175593853
0.002468467690050602,2.2194857597351074,0.00024898172705434263
0.0024571926333010197,2.2194857597351074,0.0002377070049988106
0.00254116696305573,2.2194859981536865,0.00032168120378628373
0.018288373947143555,3.2748303413391113,0.015013542026281357
0.0024628278333693743,2.202942132949829,0.0002598853607196361
0.002451585838571191,2.202942132949829,0.00024864336592145264
0.002529894234612584,2.202942132949829,0.00032695161644369364
0.01822313852608204,3.2703959941864014,0.014952742494642735
0.002458421513438225,2.204713821411133,0.00025370792718604207
0.0024471969809383154,2.204713821411133,0.00024248345289379358
0.002537224907428026,2.2047135829925537,0.0003325115249026567
0.01815841533243656,3.266080617904663,0.01489233411848545
0.002450642641633749,2.2198123931884766,0.00023083051200956106
0.0024408844765275717,2.2198123931884766,0.00022107239055912942
0.002520469017326832,2.2198121547698975,0.0003006568003911525
0.018094191327691078,3.2617831230163574,0.014832407236099243
0.0024451070930808783,2.209810495376587,0.000235296567552723
0.0024342958349734545,2.209810495376587,0.00022448577510658652
0.002532148966565728,2.209810256958008,0.000322338892146945
0.018030459061264992,3.2574706077575684,0.014772988855838776
0.002435161964967847,2.1950674057006836,0.00024009479966480285
0.002425386104732752,2.1950674057006836,0.0002303189248777926
0.0025047154631465673,2.1950666904449463,0.0003096482832916081
0.017967218533158302,3.2531890869140625,0.014714028686285019
0.0024271600414067507,2.2018513679504395,0.00022530848218593746
0.0024173457641154528,2.2018513679504395,0.00021549420489463955
0.0025071159470826387,2.2018513679504395,0.0003052647225558758
0.017904462292790413,3.2489356994628906,0.014655526727437973
0.002421280834823847,2.1954104900360107,0.00022587015700992197
0.0024115932174026966,2.1954104900360107,0.00021618211758323014
0.002501917537301779,2.195410966873169,0.00030650687403976917
0.017842182889580727,3.2447168827056885,0.014597466215491295
0.0024145436473190784,2.1970343589782715,0.00021750867017544806
0.002405524253845215,2.1970343589782715,0.00020848962594754994
0.002490594517439604,2.1970348358154297,0.000293560151476413
0.017780378460884094,3.240494728088379,0.014539883472025394
0.002412186237052083,2.188014030456543,0.00022417225409299135
0.0024025074671953917,2.188014030456543,0.00021449329506140202
0.002500382950529456,2.188014030456543,0.000312368938466534
0.017719045281410217,3.236314535140991,0.014482730068266392
0.0024044376332312822,2.1888720989227295,0.00021556542196776718
0.0023958187084645033,2.1888720989227295,0.00020694696286227554
0.0024773492477834225,2.188871383666992,0.00028847710927948356
0.0176581721752882,3.232128381729126,0.014426046051084995
0.002398539800196886,2.178903341293335,0.00021963648032397032
0.0023889413569122553,2.178903341293335,0.0002100382698699832
0.0024858692195266485,2.178903341293335,0.00030696604517288506
0.017597759142518044,3.227949857711792,0.01436980813741684
0.0023904733825474977,2.165503740310669,0.00022496962628792971
0.0023810998536646366,2.165503740310669,0.00021559579181484878
0.0024663801304996014,2.165503978729248,0.00030087618506513536
0.017537793144583702,3.2237749099731445,0.0143140172585845
0.0023845131509006023,2.1748528480529785,0.00020966077863704413
0.0023750069085508585,2.1748528480529785,0.00020015447807963938
0.002466039964929223,2.1748526096343994,0.00029118749080225825
0.017478274181485176,3.2196123600006104,0.01425866223871708
0.002381338505074382,2.1558144092559814,0.00022552418522536755
0.0023712541442364454,2.1558144092559814,0.00021543998445849866
